Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2017-05-16,0.9128934269772758,11.528885819481582,3.5418740798625095,-1.4781488796675053,10.666042751673256,7.898565553295727,1.0745541346796637,2.968891452045255,-2.8980141906964123,-1.1038573624072774,5.026113143496914,0.8712829797810928,0.6761994472629969,2.494682056347537,4.084392092787535,-4.999513598925608,-1.1487091031477124,-0.8883299720445236,-0.04188041407175781,3.2033963989642142,-5.648772133839012,1.2583373845171921,3.3432572289754767,1.3107295578062859,1.5698569305713126,3.457054107486972,-3.5736182334525375,0.7383972310357141,5.01506702246402,5.241523717497837,-0.8144919013714536,5.536199311894741,1.630469214973657,2.884577928076533,3.223641319663841,-1.14801162104036,2.4904722787412146,-4.21267737570983,0.6832079461543946,1.7928054081824483,5.667522504016552,10.857044847358956,6.452786653342083,4.6358217042654175,-4.9450194533663865,1.0587279463090111,3.8134862100473463,3.925038387618774,5.065230089132615,2.6267823054622665,2.58419421735199,4.511884726716388
2017-05-17,-0.6726045071293456,3.481779557594356,0.7713089658583855,-1.9693732624366553,5.107677978797041,7.2910366760314576,0.48748893549947525,1.1862555400821038,1.2846244904293846,-1.7379422768652466,3.145714256525309,0.1365852491191083,-1.0321677383165817,0.5648528393711033,1.4746247960826067,-7.016436965776321,-1.7577523247639373,-2.1771143500952768,-0.30962112372539535,2.3804962085430232,-6.185464021347246,-0.7539131775083914,1.837063490149919,4.207304814033437,-0.5007277684356233,2.677028036740548,-3.556120409541056,0.23013591013822765,2.2385008807410385,3.516397214061364,-0.4075752033189413,3.887589150906191,1.1886367446954027,0.08529364851596948,0.005823293478199322,0.026639281772168323,0.46560861272846066,-4.771962030142803,-0.7787392085986174,0.8346858100588499,4.775764471308388,7.744285578955227,4.096138578731145,1.1706731000750736,-6.044204192178386,-0.5149939364169659,-0.19033502938894745,0.2742825216312786,2.911469475302397,1.2526688700813362,2.5429604022459946,0.9052444845729747
2017-05-18,-1.2247384574166758,3.325763598794625,2.242114476650794,-1.5233381352361377,4.997662707264793,6.949779955901518,0.6501048693447371,0.238695644608158,0.47038832754168025,-1.227129950492457,-1.5010386450744966,1.5845450943842674,-0.7478397919314098,0.21620898642641792,1.9214738772819808,-7.353102179543105,-2.121929695948737,-2.265612441990679,0.36327353409374297,2.5116275033368565,-5.325005968576877,-0.6741980889973875,-1.2246379114651402,4.9320039137529745,-0.24274478205421293,1.8677547018229423,-3.8518100870973693,-0.8006334798462822,2.726642075480924,3.2279656566233315,-0.5002589045810183,4.454368488000771,1.8687881445457764,-0.41371662160452766,0.4406406156942584,-0.1905043115875302,-0.4204262169424312,-4.663543145308735,-0.659990565384136,0.5991611572830998,5.942106487641003,8.620712392716046,4.620425850359139,1.957807063130751,-4.577481053369958,0.5758935452832432,0.34432551157731234,0.289707906343024,2.817043687831637,1.6918801699983785,3.1116447343531637,1.6358081453193023
2017-05-19,-1.7034401142603481,3.6585607314342443,1.7146179100499996,-1.8421260691506482,4.50502696462456,6.902846935700685,-3.9474985471711705,1.3005002288607308,1.1780784888810452,-1.7505585674381108,-1.9609253408492833,2.0454501963096035,-0.452435122528295,0.11242654649167971,1.143191357099202,-5.627445874470561,-2.6344071799212676,-2.364216954847162,-0.5145939546677648,2.9734027910687875,-4.828486098547845,-0.8327569056994683,-1.2461196370857397,4.514094180175903,-0.4281697628230129,1.8589170149835623,-2.483119667816929,0.36677257699436594,2.005041433199852,2.677480058250958,0.7322763272917575,4.002259100018026,1.841781808876215,-0.3741400526373267,0.007564864060720311,0.060446026637955654,-0.6515284647252306,-3.7776061544147206,0.3778433334385258,0.5766698890030856,7.054858175265913,8.691422786865063,4.257628834305387,1.767880298592071,-4.103589718279194,1.331519824052737,0.13254714560349773,-0.37248833985088375,2.1892791777578964,1.2011818014584803,2.636700640182765,1.5414730271245023
2017-05-22,0.4793561256051979,4.846172128406037,2.9336486349331428,-1.2987430296492564,5.24646810419407,7.439067371396738,-3.1893620678140775,1.9820763218116628,0.9319190996945167,-1.5347040966753145,-1.4205699926272684,1.7392584847868886,-0.9092771913007908,2.4151801172167415,2.3868170752873894,-3.8764765804014054,-1.8275962220703619,-1.3918441684532377,-0.08461064272045712,3.0696712206742593,-3.46961117202984,-0.4030985990042597,0.4254796556688501,4.854793681249799,0.2229195305629098,2.331759186631969,-1.805743242853704,1.2407054763756136,1.1368809940908877,4.028447978739391,2.168592862775556,5.058050948425009,3.3440677330751494,0.18407110622026523,1.0848856195256773,-0.5422691462960681,-0.7663365836652386,-3.0142409512985293,0.8996546773744677,0.6585663200973603,8.490385722327671,8.257243343553142,4.951778599425486,2.89961480377121,-3.3136891488455196,2.0480177628081258,0.8331628703649777,-0.14802422309383148,3.223417715460004,2.4576182284542165,3.7229417200688357,2.653727396872104
2017-05-23,-0.9452149887711119,4.435667436536146,1.8891909597980312,-1.9349396175600082,4.8554219498896085,6.3232449625926685,-4.210083760422975,1.2389948159368316,0.23365924923912246,-2.4778504015363088,-1.8012682620883986,1.1132383983833511,-1.674749769024399,1.102112512655371,1.7670591541652394,-3.5515309395862973,-1.804366001789144,-1.1182663644828572,-0.78200784364761,-0.08220994015857468,-4.05126947361736,-1.0165774019479523,-0.7447308872111976,4.18634085318279,-1.3938258018408574,1.1565223560431377,-2.287215005231749,0.720839457393388,-1.879883223138129,3.4521752249922115,1.7156360841067688,3.1535875757014957,3.672089434478293,-0.9677899894296333,2.4109712713306926,-0.8426531979662973,-2.0362232811184486,-4.739975887966822,-0.6251723679165114,-0.5929954192004725,7.938940489498148,7.63716818470002,3.1896039392942854,1.8566587490835786,-3.372703239688463,1.4335904792410847,-0.5258015894861626,-0.636427766267772,3.041009535969332,1.2643851102732213,3.5353507731298697,1.5591161324479086
2017-05-24,-0.47148362000160643,4.928997122618271,1.905467795583594,-2.1225884959878765,4.1617117219852275,6.261735684612902,-4.5860854125544845,1.3527931781850882,0.3602865487471752,-3.4116030923098632,-2.3311623879748566,0.49388454876757143,-3.2115795326173675,1.5123724907076168,1.6898119557405473,-4.354176173121198,-3.4942990810947685,-1.295646030505782,-0.5631064392004855,2.2452752634392588,-3.535395051296706,-0.7523690704465532,0.18114969908006365,3.695315618445951,-2.1223963162336563,1.1095758135652747,-3.3326704727339163,3.802197743888523,-3.9731717331049623,3.9212691132493283,3.2057162023162697,2.40512164198457,3.962430334467033,-1.5740823435256828,2.685738495021973,1.2731563348942794,-2.8281343775128,-4.763739399090324,-2.070357206649824,-3.0935200024056275,6.723636233439922,6.977471051072845,3.1697758054835785,1.3658674631645435,-3.5404310796040357,0.5441712710722503,-1.2055117417271088,-1.2635940376109482,3.7749136976803888,1.5052514071821184,2.147761844423058,1.0498577821935073
2017-05-25,0.38880048183540866,6.428015707036127,3.092158767699932,-1.4896632694679683,4.639851804631564,6.3032291284857225,-3.9416588836198865,2.857180851013965,1.3136240774007173,-2.3006105797499052,-2.3729282766612916,0.14626193531922552,-3.5100029548521716,1.406898888780915,2.010134938835366,-4.711283930001733,-5.038221515766286,-3.0046277451553745,-0.7859741514018856,2.8202432436231852,-2.9129860682421165,-0.6065730104690135,1.2730374216435245,4.325095412090422,-2.585189223360604,2.245996939335656,-0.516941431034362,4.358847611485072,-3.0458420228456755,4.771959641962845,5.352468356646859,3.6367288290797535,3.5451965279173807,-1.691281018400671,3.482997784860423,0.7894415119353057,-2.840774108521571,-2.2178436443163774,-1.9954043724748818,-2.8204977685497683,6.404383519627187,6.034380769039671,5.264283250550623,2.1643140521764352,-4.624287954517126,0.3320668505074076,0.23065865314687942,-0.15332550673675663,4.516708967233086,2.5822871531111757,1.7812695202287927,1.7797503447424075
2017-05-26,2.168915179796757,5.288252864394805,3.502361562966506,-1.5350956485585328,4.467570481611006,5.6193664277310775,-3.6667325813869596,2.04848720864578,1.4960825331420575,-1.5333393698788529,-2.7628302970657055,0.30596336638871463,-2.066430862379486,1.2176141518049184,1.0350719437333649,-4.361040351059204,-5.7460867612968975,-2.3545739100666547,-0.43525187274321214,2.811417778338052,-3.4637715887391356,-1.5295235533872422,-0.031314133773781797,3.5126206799172057,-1.9076017152876006,0.9501578743319286,-0.32840723528597127,4.609713816446576,-3.422615485268113,3.7838937466723275,5.337611522801216,3.6336662227129572,3.5524650913553746,-0.7250855459311014,2.8832876725012375,1.8376165690256934,-2.306521209648641,-1.0398269531323427,-0.8539305080113041,-3.319877771817571,5.67611046637334,4.714480803077634,4.215571965517556,2.00410329011197,-3.9084995107656932,0.15276803441811385,0.33338705871006097,-1.3131574765181786,4.290924734986441,2.383298615988363,1.6844780770903351,1.742956954486182
2017-05-30,2.735472684734893,5.369092943090462,6.189363716014849,-1.1685941359461598,5.530736552161895,5.608488436527321,-2.964283406518124,1.51961643665318,2.8137780582611027,-1.292704656916395,-2.9402892782672327,-1.1254677442640855,-1.859664640213425,1.446410840280752,1.6990326828431204,-4.374960049415865,-5.7160171485272855,-1.6801922241173175,-0.972700727829842,4.176525912874192,-3.8764426400342393,0.7971879709547933,1.8817373663115653,3.939786142750482,-2.5455589335375217,5.9376824372169175,-0.5541022364655259,4.617752894052449,-4.161712414245609,4.593906017087518,4.394382033579586,4.770166930455814,3.9174780010311565,-1.1803543616496774,3.8268453016778725,0.3548188061520722,-2.3210454694182507,0.20058217058420136,-0.2938426269545881,-2.853425097493244,4.832093543004734,3.5992447589880436,5.543794835204704,2.215859889488576,-2.2216106186980737,-0.04996339096192037,2.284155471004353,-0.24893378770683516,4.972034003450795,1.4044340022581119,0.37593467547034637,1.8558141033984834
2017-05-31,4.153403749769422,4.198619228778095,6.8102255997098,-0.5659082061229147,4.831099995321264,5.347218009267585,-3.1505725550812933,3.0196653690990933,3.1658752332395492,-3.3734074327288273,-3.016209718327563,-0.9918970344325649,-0.44272172283034245,1.575931710605239,2.304321872584007,-4.174493464192009,-4.413560677204265,-0.3280127300941662,-2.6423111576498335,5.223994204220785,-2.5625263805184524,0.23277732137803372,1.6167813093914714,4.929936767463182,-3.818790317795793,4.623947573558825,0.1884338692392974,5.462275447613934,-4.301787775401654,5.439286385329894,5.983669373687058,6.585825255101587,4.179590999685128,-2.259532835868839,3.1727763926321177,2.7575347506742927,-2.9997817782170233,2.2971786960057,-0.2970282208933809,-2.612553034688941,4.933318288197528,3.703641663660666,6.046315877264959,1.7983716691126006,-1.2126480505810282,-0.6370990817563134,2.5884168907888663,-0.34440268115103856,5.555977218516607,1.515748326731806,-1.1573489546191513,1.5236818754939367
2017-06-01,4.6561465228762895,3.9532510612142406,4.0112494187594505,-0.15155610718430362,4.953413917673618,4.709237460647521,-1.4517932834996086,2.4172618552044343,4.24646898337853,-3.2038728989360026,-2.9563031587599835,0.049477479828848626,0.3218401843155133,2.0436507075211736,3.3840630730647177,-3.1921336487551173,-5.64241499048735,2.2995367942757436,-1.7986207026055054,5.072708050319605,-2.6882370719076225,-1.563911932418843,2.6157238904687636,5.0515661393514755,-2.5587108614077114,4.747890719725541,3.411460923719367,4.979611302665229,-3.4794565403939886,4.698463388784727,6.882010754492241,5.570674787244035,3.9233446813800983,-0.7134043903752377,3.9307509150264646,1.9281279773225959,-1.9909395073642369,5.650638173599742,0.3762417502291127,0.1341112067432113,6.503026666889803,3.811204940672099,6.31662711191102,2.8122995688170054,-0.10758805639748413,0.9424437334869967,1.7990542649652417,0.15445592378878853,4.513714060016668,2.604169550213171,-0.8324602904428413,2.3807245061039506
2017-06-02,5.091893545733787,5.085886704990637,3.130063672516322,2.5420529327426755,5.940402890247579,4.039726416734398,-0.3608170467690297,3.528103290634581,4.294479329202502,-3.124551483643709,-2.7439321074504193,-1.9049954443622907,1.3829229059115136,1.820161034864733,4.324254213261125,-3.4122048796312665,-2.7016656195932804,1.837448650185176,-2.401332533810094,6.517314805177683,-2.7808464059923925,-1.813260124662599,3.6616363788727506,6.365147355110722,-3.2997093047933848,5.8492962181181944,4.007113025385498,5.237722898267306,-3.753897894824411,6.769051919913921,6.802748578189573,6.00980856989454,3.021258110549166,-0.9623288743002343,4.144930853158986,2.590045450438336,-1.313458157031616,6.105027288201539,0.637220192245662,1.231248806486616,5.354926592084544,3.153964292007629,6.757496773390649,3.4726820294242926,1.1733103590227418,3.021414591100973,1.5099992726929536,0.6654430089811918,5.6181991663378845,1.4921297407883833,-3.3671666908354188,3.09394625299825
2017-06-05,4.052272610585876,5.319061167103237,1.7904586005633243,1.5563576712504448,5.755114465848536,3.00194597064142,0.8513738815929486,3.0883737762571943,3.775876850144374,-2.8724244561643086,-2.9449196368678683,-0.42347857446632103,1.826127234275754,0.33491060196864336,3.6125276546516516,-3.048808738654701,-4.295028691903562,2.5104957535258623,-2.308985366336491,6.760071509779458,-2.8074383710281143,-1.395155522797887,3.600214240718816,6.075859121700574,-3.2526344138495245,5.290515345503804,2.9236163509231985,4.181237542781368,-4.220524179574799,6.819361459474027,5.819715912681605,4.720676803893707,2.758592074671811,-0.31468351692564217,4.45627632906831,3.105218179064081,-0.13131895554434542,6.477777577430851,-0.7633444553024891,-0.6767058825964487,5.180295691670278,0.7916054110627885,6.092531048955598,3.1847698044096715,2.0468525212699977,1.918597470348204,2.0841422046587006,0.3758891302155425,5.896514654055624,0.2559435845768864,-1.0620808455751631,2.8216448639980842
2017-06-06,3.3862870532755314,4.801028951328279,2.387945797691551,1.4880225581631925,5.3211666513024465,2.7729053131940895,0.7148455810850782,1.3525003741435468,3.717178955353847,-2.7513142966845527,-3.492599654489967,-0.40996615147283855,0.7656500636804763,-0.015434988164232563,3.501010332635063,-3.2357094898532486,-4.771670231306714,1.3596469331795245,-2.2484022710779215,6.2592366160924735,-0.8120859342857077,-1.8895439027542589,3.8916125973586757,6.971895168525373,-3.0315893824461813,6.136393397892532,2.6635793307510998,2.004659638826912,-5.2678228630818005,6.569296726413087,5.899680973512056,4.244968859326877,1.1834090966986672,-0.036040939348130865,4.349916058587805,4.073740261152861,-0.42599626338089824,6.50381757440245,-1.0507150865691826,-1.1177204881637288,4.280520846308694,-0.6074693459996308,5.0110146186990265,2.135709372742072,0.5096090473056142,-0.25850648880617966,2.0762237780729373,-0.613453844842961,5.444264064742365,-0.3428818102696276,-0.003621640313098103,1.8299484509554411
2017-06-07,3.6805349892074952,4.963968017951005,2.6508079965364466,4.583540855184303,6.403154227777318,3.4540147490104998,1.9970741422016092,1.4784038687334864,3.8061654746706304,-2.0907210694731946,-3.294885528898485,-1.540919330027841,1.8518534369294086,0.26282203139342564,4.819307302130275,-3.4857968764307863,-4.730610943567875,1.5208938547861133,-1.6138088135217306,7.081314564046292,-1.4040340379713467,-0.7478688933663151,3.383941136386469,7.181514297324985,-2.2827595785824064,7.3038447576956385,3.2233941728105355,2.369179886346862,-5.938303561203291,7.671430587420659,6.259447253590923,4.50420036894823,0.13518370294268486,0.4108113629807401,5.4937922617552735,4.31692998377743,-0.9224471408884156,6.244012176774216,-2.517338913816275,-0.3414238743349384,3.830301069279358,-0.6888697525778666,6.776162624338651,2.4256794318287676,0.5626785824825701,-0.12137574425653644,2.701768181703989,-0.10014213145192044,6.164078446376242,0.12682499899084618,-1.6371870077434039,2.0491891872805246
2017-06-08,4.006027233157099,4.0256490145543635,2.391668128537939,4.042733208294373,6.016967163957084,3.537102291253636,1.8320407567755321,1.8209307933672405,3.003964999435333,-1.8166822010988546,-2.8252143573487114,0.03671326911093405,2.494523485129803,-1.303433089792755,4.831367283958532,-3.376264398133519,-5.9281526042088775,0.5266903950223769,-0.7217583656570729,6.162271273693975,0.0466853429199229,0.368289984155769,4.721409986263213,7.015837649606249,-1.1998217682710273,7.2398666434584555,0.7713058278424942,1.9842514216175688,-5.950417212682095,7.411536280279332,5.065079805198887,5.536755852605067,-0.07920253182704043,1.4881089652567823,4.56137533445378,3.4002745272156383,0.46534702330073896,3.219420564888316,-1.702671616130984,0.12364846226046759,3.8589556779281464,-0.942466308565777,6.090029672122779,2.6358641063048225,0.821908393744367,0.27271365936741976,3.657667645938202,0.38296900256975425,6.034560526838397,1.3725014783856826,-1.2708480828258424,2.240686549976388
2017-06-09,5.316986038268918,0.9486446294541528,0.16901732717443263,3.8238942569163843,1.8127738423722257,5.263119180555683,1.994305320449551,2.9140240545261857,2.7808080664428347,-0.8189198076472638,-2.9433121019315682,0.8656783514472423,3.4217412309227777,-2.578043554969544,5.420185725884693,-1.801992332999762,-3.6411344844441955,1.017748664883874,-0.1931066622970511,5.0208782255747995,1.9359727815182268,-0.6888011488858079,3.481613477779126,8.287137208490993,-0.20613559353558597,0.8996775418078227,0.5791844294343858,2.588547799998763,-5.108742865008453,5.075784365596273,4.661356854877775,7.2908090417813405,0.6854085178916024,2.002621150628099,1.512933579081984,2.0269426103460217,0.07050085109268278,3.654557818634677,-0.6709058386039621,1.4539672404742534,2.3886213775723646,0.35415471620506755,6.427960528312524,2.148794686386345,0.9720969525604974,-1.7664002642547851,0.3661587821280327,0.7214389633300545,2.9396849958557127,-1.4792446337251284,0.3219587291732639,1.9543522343994078
2017-06-12,6.999198859051927,0.5242554143656833,0.9445232481374847,5.0661253115933516,0.9633027797216147,3.833794001057997,2.799531977966477,2.5828964451815195,2.7599234248111295,0.09862297072675043,-2.9672101139957703,2.3001918124453256,2.3807232131651843,-2.273573220910593,5.812122933929735,0.23734832863461805,-1.9129098213221685,1.868548769103888,-0.273193200731458,5.911395838209288,3.030205612444408,0.1659771583603456,2.9389437983771267,8.173577083687585,-0.01698791026490745,0.5165599591143891,1.651684235490306,2.419439863138558,-3.9556597927583144,2.984551515862359,4.732618240623412,7.526635923849313,0.0072190742502030265,2.1935551226606163,2.4144731517875906,1.425786047788052,-0.41481034163467667,4.6946505765747135,-0.5877001589047961,1.8606449546617556,3.5781450572194275,-0.7678361845721015,5.903338150207336,2.4284252830934836,1.7164872365180333,-0.8511468642572406,0.5098037940392677,0.4782854817544569,1.7696010381010157,-1.2402882082559272,0.43558603132817064,2.134967045785263
2017-06-13,7.353558221465138,1.0720530175619722,1.4959693051257577,4.740673000421204,1.4131944447680642,5.363691274115572,3.895140202334027,3.3303916021813804,3.1284485964143056,1.027408048270212,-2.0823731776598153,2.5717957208394777,3.30396783616149,-1.208127888891262,5.625273515583198,0.46418727701234413,-1.4012051155324357,2.5776225412776332,0.5471724066800359,6.970689561681812,2.566833792861837,0.9720283017078869,3.2042411520391183,7.932774133293648,0.33051474334894765,0.7334398169027686,2.281884275017824,3.249710981715266,-3.5269400864484917,3.5077395932401068,6.084523776319199,8.626278862569631,0.3023428014857422,2.6524554509592586,2.8572846059216817,1.1906835466012247,-0.9021034628064697,4.1850925230056655,0.7546694257894814,2.9567903700955913,2.9842028861839025,-0.08199281758279763,7.021450321083501,3.3521386464245406,0.5381773836973597,-1.1815965599402611,0.30000273930042903,1.0804047153441714,2.5520807539578994,0.32132176570811677,0.541946890624315,2.97894000093852
2017-06-14,7.55185485989094,0.3776282831291187,0.6840835371946844,3.0994656946301213,-0.03981625166233259,3.8176019377607155,3.2514535341208393,4.252302168797512,2.976105208259172,-0.8367872506190054,-3.3601827849985795,0.6823992027286631,2.1655505286403858,-2.5241783957065596,4.549906537213305,1.1258602771606074,-0.631078138043537,2.3811492498285967,0.546384862965507,6.251182520791352,1.5590231288098821,-0.1879720635411817,2.393155920384496,8.82891888171029,-0.06316232628318183,-0.9795563393116603,3.1344589765955644,3.5073974800088084,-3.052907968001348,2.9373721612093955,5.65334494679495,8.50973120982627,0.5364499279433363,1.681415785244843,2.462760303357042,-0.005094861038141764,-2.9717179563359633,4.629856731659746,0.30506006234142663,2.362862020161862,2.3142152966918452,-0.2362240971555267,6.6328148878095785,2.4115072300179237,0.38679108808140816,-1.9015154281931013,-0.7122846695402036,-0.4067125242164291,2.299345305793788,-0.32059397695804887,-0.767905707279647,2.1743099720469248
2017-06-15,9.713550937967492,-0.12315467437627922,-0.20603863601578493,3.978209534768855,-1.3404877397074988,4.700239819743311,3.3437899262924655,5.141401497691238,3.335758425628657,0.6308938680980448,-3.484445695578244,0.19073445629818062,1.8358544695484476,-2.927441218247676,5.253910177623084,2.327449528481959,-0.5580199053283786,3.2768891740462256,-0.16937445113068725,6.223968918764972,0.43454233823282307,-1.2214507034535431,-0.4666954185748556,8.277102950958447,-0.5799404145882431,-2.042186476773022,4.173029713301113,4.0112165558589234,-3.294847960952578,1.9809304192135142,7.175855360019559,9.075928841194614,-0.13650877269187495,1.502651969005212,1.7471805140559074,-0.7233218688612161,-3.936539496710928,6.1321484847739764,1.1314077064393009,2.645464055720631,1.6763024932205806,0.05453052618103851,6.831630293480077,2.255209916892215,1.7849182788934599,-1.7965334362233536,-1.200168875003941,0.2525877485636357,1.1802378225151184,-0.49256100664051217,-0.2686723321078517,1.9372544592968206
2017-06-16,13.545312538431977,1.8345438201669368,1.1316346202819205,6.187417242270335,0.5877139735289243,5.771594349192349,9.418465302671631,8.616770033191573,0.7773302793456067,2.9547805626216963,-2.821407158527817,2.6890224925893556,5.492645760291123,-1.7639770059886446,10.94567096225601,4.050976388127317,0.2760252558491699,6.0903957089894325,2.417327627663082,8.977107372445012,3.8692702168466697,0.5803142556479075,-1.0874909386606206,12.909596549934367,1.747831975205824,-0.8078202583633467,3.02957810191748,5.222667497459282,-2.7374090180840875,3.691227805194918,1.1603296255512199,12.92797019536422,0.7335413527903618,6.2990330377383925,3.9581887253107957,-1.6720186791110676,-1.6894243958855564,6.631250746656176,3.7011236104778007,4.220994755329769,2.22113427903847,1.0328957335169366,10.94620012481383,8.318392147456589,5.162440755952774,-0.6394555376483323,0.8998613885466662,4.8782870000559635,2.515626254042603,1.0105653316904324,1.6668391599453891,8.048145701502843
2017-06-19,15.475756869379065,2.8126553020889373,0.31505138643159397,5.859223337700439,0.6073305051786427,7.58628926541131,10.216125894809103,10.899729057483805,4.3749602541778465,2.592983523078516,2.1722835649512438,1.6857034909986595,5.8875576218689645,-1.213820220065014,10.48718550089341,3.4211652190656445,1.5780340903432513,6.1103928031614485,3.0284441483159457,10.007220755240615,3.496006841674278,0.9280400455337121,1.5183893874865588,11.545278367011433,3.3600705298811406,0.21440201157906624,5.909975705134448,6.709835994183337,-1.9224544396614753,4.876652470867056,1.5783379972525728,12.616562047515222,0.46653228286635673,6.910171556255751,4.5977080020101635,-0.42102859229157763,-1.4250993142763704,8.242531477793076,4.565257753791161,4.25586902900029,2.230082249089032,2.672476798173394,10.910179345774262,8.540172088302644,3.647493224077861,-1.6758750971772076,1.704332884552736,4.7556035518935875,3.162384894441037,1.269595319335364,1.1239189958810927,8.3245400577077
2017-06-20,14.09406547608593,2.2243738624592755,-0.6158506428779752,3.719338967457869,-0.4617565084006511,3.499823114469808,10.400655167836089,9.1968315917325,2.31805285877431,1.0630419772645467,2.3018503848986227,0.04657503604220883,4.882227595511223,-1.690441637149488,9.013580366030972,0.748299460730189,3.076556448207424,5.587389160846797,2.7021201495337093,8.987754846803442,2.647870486182661,-1.3746643185914096,0.22399439557459233,11.784954292897558,2.260599356942247,-1.4040938644731076,5.656162986264342,5.7749290280117265,-2.7293052665831383,3.883010277818894,0.15881598871312938,12.046018116779688,1.8707555830896714,5.753908577166276,3.702830511450444,-0.9395678159543276,-1.4873572170288951,6.851387048379104,2.7369296765421276,3.0876386163654415,-0.27024158873334264,0.47233756251132014,6.996515004765857,5.084411058495601,1.6064903051851294,-2.4299290015358976,-0.40597976357596754,1.3279632978151428,1.983199947214,0.8434465094018241,0.46138411481751884,4.863336075643648
2017-06-21,11.901485636722812,2.505456562485515,-0.6401620431057283,3.074742134635809,-0.8434676773584918,0.0901639378801347,9.153933479915677,8.561964440319898,2.111658839139563,1.4061080506395354,0.990095839835823,-1.0056711628295487,3.1153032132716945,-2.871913731807608,9.142021533489944,-0.23331272595894603,4.5303605519941055,4.185841326664409,1.8640108528301733,8.572401305188356,1.0146079203625678,-3.210715824145242,0.2225525654023755,12.304520957588682,1.9999731412403143,-1.5874405982829447,4.5857550741723605,4.465691501484485,-3.217511460419394,3.070344261058125,-1.5727578079779228,10.383960238121162,2.682803661000671,4.89649607201317,4.485274783564982,-0.5563619018442327,-3.062658567378952,6.335848394005457,0.15608916978493614,3.2638451798453523,-3.0602887490547612,0.15026599073602606,4.563185686293283,4.095438378292324,-0.2803972942473838,-3.917427279707377,-0.38444698819141154,0.33462551333029505,1.3298304110388055,1.4151832883634634,-0.7920743615196942,3.76696421998449
